retriever,task,query_id,max_score,gap_ctx,gap_25,retrieval_success_5,retrieval_success_25,judgment
reasonir,robotics,40,0.7301906943321228,0.06216377019882202,0.09072738885879517,0,1,INCORRECT
reasonir,robotics,45,0.7602114677429199,0.04045891761779785,0.08301305770874023,1,1,CORRECT
reasonir,robotics,43,0.6896398663520813,0.04382199048995972,0.07794970273971558,1,1,CORRECT
reasonir,robotics,46,0.670931339263916,0.03581440448760986,0.06906116008758545,0,0,CORRECT
reasonir,robotics,47,0.6812669038772583,0.00850003957748413,0.03519320487976074,1,1,CORRECT
reasonir,robotics,48,0.6423403024673462,0.05750298500061035,0.08937567472457886,1,1,CORRECT
reasonir,robotics,49,0.7351000905036926,0.05362206697463989,0.0939139723777771,1,1,CORRECT
reasonir,robotics,51,0.6480547189712524,0.030862808227539062,0.08620035648345947,0,0,CORRECT
reasonir,robotics,52,0.6335833072662354,0.03694939613342285,0.07250124216079712,0,0,CORRECT
reasonir,robotics,50,0.6659607291221619,0.021754086017608643,0.05759376287460327,0,1,CORRECT
reasonir,robotics,54,0.651694118976593,0.03592252731323242,0.07543861865997314,1,1,CORRECT
reasonir,robotics,53,0.6547390222549438,0.032883405685424805,0.07735514640808105,0,0,CORRECT
reasonir,robotics,55,0.7835038900375366,0.10546284914016724,0.2409687042236328,0,0,CORRECT
reasonir,robotics,60,0.6154133677482605,0.003614366054534912,0.04002910852432251,0,0,CORRECT
reasonir,robotics,57,0.6616072654724121,0.020601272583007812,0.07144200801849365,0,1,CORRECT
reasonir,robotics,56,0.682555079460144,0.013584792613983154,0.05923640727996826,0,1,CORRECT
reasonir,robotics,58,0.7258987426757812,0.024288415908813477,0.10190582275390625,0,1,CORRECT
reasonir,robotics,59,0.7056419849395752,0.06069380044937134,0.1197928786277771,0,1,CORRECT
reasonir,robotics,61,0.7077057361602783,0.044269680976867676,0.18887114524841309,0,0,INCORRECT
reasonir,robotics,62,0.8109307885169983,0.05115729570388794,0.17440921068191528,0,1,CORRECT
reasonir,robotics,63,0.7416003346443176,0.059832632541656494,0.11809641122817993,1,1,CORRECT
reasonir,robotics,67,0.6605788469314575,0.027476608753204346,0.06019735336303711,0,0,CORRECT
reasonir,robotics,65,0.6775412559509277,0.013134300708770752,0.051136553287506104,0,1,INCORRECT
reasonir,robotics,64,0.6856588125228882,0.04369533061981201,0.10243391990661621,1,1,CORRECT
reasonir,robotics,66,0.6879696846008301,0.0238187313079834,0.07120275497436523,0,1,CORRECT
reasonir,robotics,71,0.653749942779541,0.04782825708389282,0.06084132194519043,1,1,CORRECT
reasonir,robotics,70,0.7689719796180725,0.06205052137374878,0.12034845352172852,1,1,CORRECT
reasonir,robotics,68,0.7028316259384155,0.034411072731018066,0.09880954027175903,1,1,CORRECT
reasonir,robotics,78,0.7167607545852661,0.054752230644226074,0.08879095315933228,1,1,CORRECT
reasonir,robotics,72,0.6358588933944702,0.0513225793838501,0.0945432186126709,1,1,CORRECT
reasonir,robotics,69,0.7013309597969055,0.020308315753936768,0.07371997833251953,0,1,CORRECT
reasonir,robotics,73,0.63993239402771,0.019443750381469727,0.047365665435791016,1,1,CORRECT
reasonir,robotics,77,0.6570875644683838,0.027656495571136475,0.08387899398803711,0,0,INCORRECT
reasonir,robotics,76,0.6779234409332275,0.014736950397491455,0.07445085048675537,0,0,CORRECT
reasonir,robotics,75,0.7273805737495422,0.01972275972366333,0.07525026798248291,0,1,CORRECT
reasonir,robotics,74,0.70723557472229,0.023144900798797607,0.09418916702270508,0,0,INCORRECT
reasonir,robotics,92,0.613831639289856,0.06004256010055542,0.0905565619468689,1,1,CORRECT
reasonir,robotics,79,0.7429839968681335,0.055068373680114746,0.08300644159317017,0,0,CORRECT
reasonir,robotics,82,0.5610312223434448,0.01811981201171875,0.052932024002075195,0,0,CORRECT
reasonir,robotics,81,0.7250337600708008,0.01672184467315674,0.04873776435852051,0,0,CORRECT
reasonir,robotics,83,0.6954002380371094,0.04197680950164795,0.080222487449646,0,1,CORRECT
reasonir,robotics,80,0.6924154758453369,0.036027491092681885,0.07309913635253906,0,0,CORRECT
reasonir,robotics,88,0.6064289808273315,0.021158277988433838,0.05124008655548096,0,0,CORRECT
reasonir,robotics,89,0.7097415924072266,0.03261113166809082,0.08618539571762085,0,0,CORRECT
reasonir,robotics,86,0.6791832447052002,0.049130916595458984,0.10742843151092529,1,1,CORRECT
reasonir,robotics,85,0.679417073726654,0.05405908823013306,0.09313279390335083,1,1,CORRECT
reasonir,robotics,87,0.6362789869308472,0.028035461902618408,0.05591440200805664,0,0,INCORRECT
reasonir,robotics,94,0.7425175905227661,0.07158386707305908,0.11452645063400269,1,1,CORRECT
reasonir,robotics,93,0.9061476588249207,0.31574076414108276,0.3491435647010803,1,1,CORRECT
reasonir,robotics,91,0.6985528469085693,0.07008546590805054,0.14350223541259766,1,1,CORRECT
reasonir,robotics,84,0.7423861622810364,0.028662800788879395,0.18652981519699097,1,1,CORRECT
reasonir,robotics,90,0.6382912993431091,0.008449792861938477,0.05235326290130615,0,1,CORRECT
reasonir,robotics,98,0.6549791693687439,0.044593870639801025,0.08339583873748779,0,0,INCORRECT
reasonir,robotics,95,0.6680413484573364,0.03397059440612793,0.08950293064117432,0,0,INCORRECT
reasonir,robotics,99,0.705559492111206,0.03728538751602173,0.09676355123519897,0,0,CORRECT
reasonir,robotics,97,0.5812411308288574,0.018420100212097168,0.04957246780395508,0,0,CORRECT
reasonir,robotics,96,0.6829820871353149,0.034561336040496826,0.10022145509719849,0,0,INCORRECT
reasonir,robotics,100,0.6203042268753052,0.009567737579345703,0.04415702819824219,0,0,CORRECT
reasonir,stackoverflow,0,0.60939621925354,0.017605066299438477,0.07161319255828857,0,1,CORRECT
reasonir,stackoverflow,2,0.5919126868247986,0.013752162456512451,0.05443072319030762,1,1,CORRECT
reasonir,stackoverflow,1,0.6599099636077881,0.03785812854766846,0.07121139764785767,0,1,INCORRECT
reasonir,stackoverflow,3,0.6564012169837952,0.014816582202911377,0.043867528438568115,1,1,CORRECT
reasonir,stackoverflow,7,0.5023485422134399,0.010374397039413452,0.03394818305969238,0,0,INCORRECT
reasonir,stackoverflow,5,0.615707516670227,0.018154263496398926,0.055830538272857666,1,1,CORRECT
reasonir,stackoverflow,9,0.523912250995636,0.012105047702789307,0.043962299823760986,0,0,INCORRECT
reasonir,stackoverflow,4,0.5447064638137817,0.02943408489227295,0.07152265310287476,0,1,CORRECT
reasonir,stackoverflow,6,0.534433126449585,0.020598232746124268,0.037955909967422485,0,0,CORRECT
reasonir,stackoverflow,8,0.5720775723457336,0.025580108165740967,0.10085552930831909,1,1,CORRECT
reasonir,stackoverflow,10,0.6901816129684448,0.0053441524505615234,0.07109415531158447,0,1,CORRECT
reasonir,stackoverflow,11,0.6078651547431946,0.009115874767303467,0.031236112117767334,0,0,INCORRECT
reasonir,stackoverflow,14,0.6019842624664307,0.03533017635345459,0.10711342096328735,0,1,CORRECT
reasonir,stackoverflow,13,0.6081206202507019,0.017754018306732178,0.0446506142616272,0,1,CORRECT
reasonir,stackoverflow,15,0.5461567044258118,0.007845938205718994,0.018745124340057373,0,0,CORRECT
reasonir,stackoverflow,12,0.5821634531021118,0.03200256824493408,0.07121503353118896,1,1,INCORRECT
reasonir,stackoverflow,18,0.6997074484825134,0.020492136478424072,0.10218799114227295,0,0,CORRECT
reasonir,stackoverflow,19,0.5212002992630005,0.017374515533447266,0.039560139179229736,0,0,CORRECT
reasonir,stackoverflow,16,0.6536091566085815,0.03139841556549072,0.10269063711166382,1,1,CORRECT
reasonir,stackoverflow,20,0.6574086546897888,0.04378819465637207,0.09537512063980103,0,1,INCORRECT
reasonir,stackoverflow,17,0.597761332988739,0.01680511236190796,0.04567009210586548,0,0,CORRECT
reasonir,stackoverflow,24,0.6315453052520752,0.0049089789390563965,0.02019178867340088,0,0,CORRECT
reasonir,stackoverflow,25,0.6781362295150757,0.07549786567687988,0.12876403331756592,0,1,CORRECT
reasonir,stackoverflow,21,0.5219820737838745,0.09465935826301575,0.13549071550369263,0,1,CORRECT
reasonir,stackoverflow,23,0.6955546140670776,0.06452780961990356,0.11985313892364502,0,1,CORRECT
reasonir,stackoverflow,22,0.8616451621055603,0.06586980819702148,0.24575883150100708,0,0,INCORRECT
reasonir,stackoverflow,31,0.6758167147636414,0.07791018486022949,0.12359416484832764,1,1,CORRECT
reasonir,stackoverflow,26,0.5756051540374756,0.046610891819000244,0.08385598659515381,0,0,CORRECT
reasonir,stackoverflow,29,0.6866787672042847,0.04522907733917236,0.12491923570632935,0,0,CORRECT
reasonir,stackoverflow,28,0.5921957492828369,0.06317639350891113,0.09118640422821045,1,1,CORRECT
reasonir,stackoverflow,27,0.672042191028595,0.015114307403564453,0.11501634120941162,0,1,CORRECT
reasonir,stackoverflow,30,0.5244107246398926,0.020702779293060303,0.05233806371688843,0,1,INCORRECT
reasonir,stackoverflow,36,0.7052992582321167,0.028037726879119873,0.1650734543800354,0,0,INCORRECT
reasonir,stackoverflow,34,0.7000792026519775,0.04746735095977783,0.12913215160369873,1,1,CORRECT
reasonir,stackoverflow,33,0.6031712293624878,0.006360054016113281,0.03127533197402954,0,0,CORRECT
reasonir,stackoverflow,32,0.5599499344825745,0.013760089874267578,0.05099445581436157,0,0,INCORRECT
reasonir,stackoverflow,38,0.6690220832824707,0.02410203218460083,0.11455434560775757,0,1,INCORRECT
reasonir,stackoverflow,37,0.5837370157241821,0.021505355834960938,0.04743993282318115,1,1,CORRECT
reasonir,stackoverflow,40,0.5322200655937195,0.03315657377243042,0.07388880848884583,0,0,CORRECT
reasonir,stackoverflow,41,0.711538553237915,0.007779955863952637,0.0711061954498291,1,1,CORRECT
reasonir,stackoverflow,35,0.6094948649406433,0.0682370662689209,0.08978772163391113,0,0,CORRECT
reasonir,stackoverflow,42,0.6515481472015381,0.10304534435272217,0.2185414433479309,1,1,CORRECT
reasonir,stackoverflow,39,0.7503419518470764,0.09298676252365112,0.16014117002487183,1,1,CORRECT
reasonir,stackoverflow,44,0.669642448425293,0.09785890579223633,0.16285425424575806,1,1,CORRECT
reasonir,stackoverflow,47,0.72099769115448,0.05139601230621338,0.1351756453514099,0,1,CORRECT
reasonir,stackoverflow,46,0.539047360420227,0.02298218011856079,0.0844658613204956,1,1,CORRECT
reasonir,stackoverflow,43,0.6488901376724243,0.025249481201171875,0.0695728063583374,1,1,CORRECT
reasonir,stackoverflow,45,0.5958989858627319,0.03915739059448242,0.06257349252700806,1,1,CORRECT
reasonir,stackoverflow,48,0.6384754776954651,0.048066914081573486,0.16471657156944275,1,1,CORRECT
reasonir,stackoverflow,50,0.6626393795013428,0.012292683124542236,0.09773439168930054,0,1,CORRECT
reasonir,stackoverflow,49,0.5816610455513,0.034002602100372314,0.07752323150634766,1,1,CORRECT
reasonir,stackoverflow,54,0.6354547142982483,0.055720627307891846,0.11758244037628174,0,1,CORRECT
reasonir,stackoverflow,55,0.5527751445770264,0.046539902687072754,0.10366743803024292,1,1,CORRECT
reasonir,stackoverflow,52,0.6302217245101929,0.008004248142242432,0.07146620750427246,1,1,CORRECT
reasonir,stackoverflow,53,0.6551216244697571,0.017844736576080322,0.06622529029846191,0,1,CORRECT
reasonir,stackoverflow,51,0.5709990859031677,0.01789945363998413,0.06725805997848511,1,1,CORRECT
reasonir,stackoverflow,59,0.6466589570045471,0.04848682880401611,0.13964325189590454,0,0,CORRECT
reasonir,stackoverflow,57,0.6532171964645386,0.03552931547164917,0.05070871114730835,0,0,CORRECT
reasonir,stackoverflow,63,0.6524072289466858,0.10530334711074829,0.19417014718055725,0,1,CORRECT
reasonir,stackoverflow,58,0.5238512754440308,0.026396512985229492,0.054437339305877686,0,0,CORRECT
reasonir,stackoverflow,60,0.5919733047485352,0.07076960802078247,0.1178959310054779,0,1,CORRECT
reasonir,stackoverflow,61,0.6695438027381897,0.023130595684051514,0.08703595399856567,1,1,CORRECT
reasonir,stackoverflow,62,0.620330810546875,0.04289919137954712,0.09485816955566406,0,1,CORRECT
reasonir,stackoverflow,56,0.6772820353507996,0.03194147348403931,0.09464561939239502,0,1,CORRECT
reasonir,stackoverflow,70,0.6795788407325745,0.005728721618652344,0.06539863348007202,0,1,CORRECT
reasonir,stackoverflow,64,0.6524691581726074,0.01449817419052124,0.07079660892486572,1,1,CORRECT
reasonir,stackoverflow,68,0.680293619632721,0.027971923351287842,0.05669623613357544,0,0,CORRECT
reasonir,stackoverflow,69,0.6263364553451538,0.05087405443191528,0.09879481792449951,0,0,CORRECT
reasonir,stackoverflow,65,0.7310473918914795,0.0643278956413269,0.23162055015563965,0,0,CORRECT
reasonir,stackoverflow,67,0.4455535411834717,0.011715173721313477,0.039558470249176025,0,0,CORRECT
reasonir,stackoverflow,71,0.6322453022003174,0.09207040071487427,0.1632915735244751,0,0,CORRECT
reasonir,stackoverflow,66,0.6730100512504578,0.021915733814239502,0.06649452447891235,0,0,CORRECT
reasonir,stackoverflow,75,0.64785236120224,0.09282690286636353,0.15320605039596558,1,1,CORRECT
reasonir,stackoverflow,73,0.6152758598327637,0.02529197931289673,0.08039283752441406,0,0,INCORRECT
reasonir,stackoverflow,72,0.6867895126342773,0.0377693772315979,0.10352760553359985,1,1,CORRECT
reasonir,stackoverflow,74,0.6755081415176392,0.01373434066772461,0.05447268486022949,0,0,CORRECT
reasonir,stackoverflow,76,0.580508291721344,0.01399928331375122,0.06905263662338257,0,1,CORRECT
reasonir,stackoverflow,77,0.7026580572128296,0.04832887649536133,0.10823255777359009,0,0,INCORRECT
reasonir,stackoverflow,78,0.5463083386421204,0.03344005346298218,0.08970147371292114,0,0,INCORRECT
reasonir,stackoverflow,82,0.5757533311843872,0.06387001276016235,0.14248844981193542,1,1,CORRECT
reasonir,stackoverflow,79,0.5953723192214966,0.029691994190216064,0.07133972644805908,1,1,CORRECT
reasonir,stackoverflow,80,0.6790216565132141,0.0310211181640625,0.13118422031402588,0,0,CORRECT
reasonir,stackoverflow,86,0.6654138565063477,0.03020453453063965,0.12984967231750488,1,1,INCORRECT
reasonir,stackoverflow,81,0.6585335731506348,0.07466346025466919,0.10356676578521729,0,0,INCORRECT
reasonir,stackoverflow,84,0.5986031889915466,0.03829944133758545,0.11065638065338135,1,1,CORRECT
reasonir,stackoverflow,83,0.5944056510925293,0.04614603519439697,0.10158458352088928,1,1,CORRECT
reasonir,stackoverflow,85,0.6275395750999451,0.0201261043548584,0.08641296625137329,1,1,CORRECT
reasonir,stackoverflow,87,0.693940281867981,0.035074830055236816,0.08676373958587646,0,0,CORRECT
reasonir,stackoverflow,88,0.6806416511535645,0.07375788688659668,0.18684464693069458,0,1,CORRECT
reasonir,stackoverflow,91,0.6072457432746887,0.047894835472106934,0.08452820777893066,0,1,CORRECT
reasonir,stackoverflow,89,0.5661336779594421,0.026834547519683838,0.05595409870147705,1,1,CORRECT
reasonir,stackoverflow,90,0.6589843034744263,0.06769585609436035,0.11952531337738037,0,0,CORRECT
reasonir,stackoverflow,93,0.7316349744796753,0.1008039116859436,0.1545519232749939,0,0,INCORRECT
reasonir,stackoverflow,94,0.4776313304901123,0.025405824184417725,0.06288570165634155,0,1,CORRECT
reasonir,stackoverflow,92,0.63874751329422,0.06653445959091187,0.10815054178237915,1,1,CORRECT
reasonir,stackoverflow,95,0.7476961612701416,0.15101486444473267,0.25612229108810425,0,0,CORRECT
reasonir,stackoverflow,96,0.5184059739112854,0.026599198579788208,0.07117000222206116,0,1,CORRECT
reasonir,stackoverflow,97,0.5311415195465088,0.03681933879852295,0.07732811570167542,0,0,CORRECT
reasonir,stackoverflow,98,0.7415508031845093,0.042717158794403076,0.15931004285812378,0,1,INCORRECT
reasonir,stackoverflow,99,0.5673956871032715,0.02919304370880127,0.07295060157775879,1,1,CORRECT
reasonir,stackoverflow,100,0.7607175707817078,0.11675149202346802,0.20727044343948364,0,1,CORRECT
reasonir,stackoverflow,102,0.6167028546333313,0.09359830617904663,0.17216765880584717,1,1,CORRECT
reasonir,stackoverflow,103,0.7840459942817688,0.18127554655075073,0.25501465797424316,1,1,CORRECT
reasonir,stackoverflow,106,0.6456186175346375,0.058514177799224854,0.09386676549911499,0,1,INCORRECT
reasonir,stackoverflow,105,0.6805882453918457,0.05191737413406372,0.11374491453170776,1,1,CORRECT
reasonir,stackoverflow,110,0.6466979384422302,0.026211559772491455,0.0702325701713562,1,1,CORRECT
reasonir,stackoverflow,108,0.6545916795730591,0.022203028202056885,0.07264411449432373,0,1,CORRECT
reasonir,stackoverflow,101,0.6360628604888916,0.008894860744476318,0.030028879642486572,0,0,CORRECT
reasonir,stackoverflow,107,0.7531188726425171,0.0591660737991333,0.13755083084106445,1,1,CORRECT
reasonir,stackoverflow,104,0.6083061099052429,0.04071617126464844,0.08753097057342529,0,1,CORRECT
reasonir,stackoverflow,109,0.6868042945861816,0.05623835325241089,0.14977788925170898,0,0,CORRECT
reasonir,stackoverflow,112,0.7191578149795532,0.005932867527008057,0.08942908048629761,0,1,CORRECT
reasonir,stackoverflow,113,0.6573406457901001,0.04605305194854736,0.09797298908233643,0,1,CORRECT
reasonir,stackoverflow,111,0.5766639113426208,0.015146255493164062,0.04888349771499634,0,1,CORRECT
reasonir,stackoverflow,114,0.7127205729484558,0.05963951349258423,0.0947309136390686,1,1,CORRECT
reasonir,stackoverflow,116,0.6371752023696899,0.03770041465759277,0.08374476432800293,0,0,CORRECT
reasonir,sustainable_living,8,0.6305855512619019,0.018142223358154297,0.046685874462127686,0,0,INCORRECT
reasonir,sustainable_living,0,0.5782957673072815,0.01966094970703125,0.0561639666557312,0,1,CORRECT
reasonir,sustainable_living,1,0.5446510314941406,0.03834718465805054,0.08480244874954224,0,1,CORRECT
reasonir,stackoverflow,115,0.5174242258071899,0.009574353694915771,0.041449010372161865,1,1,INCORRECT
reasonir,sustainable_living,6,0.5670676231384277,0.0263216495513916,0.08082374930381775,1,1,CORRECT
reasonir,sustainable_living,10,0.5548571348190308,0.020923912525177002,0.06210672855377197,0,0,INCORRECT
reasonir,sustainable_living,4,0.559171736240387,0.03911149501800537,0.07356107234954834,0,0,INCORRECT
reasonir,sustainable_living,2,0.7189700603485107,0.03536313772201538,0.1272261142730713,0,1,CORRECT
reasonir,sustainable_living,5,0.6589936017990112,0.03838902711868286,0.08262616395950317,0,0,CORRECT
reasonir,sustainable_living,3,0.49276238679885864,0.008343935012817383,0.041742801666259766,0,1,CORRECT
reasonir,sustainable_living,9,0.5266178846359253,0.025996088981628418,0.06458297371864319,1,1,CORRECT
reasonir,sustainable_living,7,0.6016198992729187,0.09527158737182617,0.14524447917938232,0,0,CORRECT
reasonir,sustainable_living,12,0.6225414276123047,0.07701092958450317,0.16417545080184937,0,0,CORRECT
reasonir,sustainable_living,11,0.5800467133522034,0.022908270359039307,0.06857281923294067,0,0,CORRECT
reasonir,sustainable_living,13,0.5642824769020081,0.05333912372589111,0.10520324110984802,1,1,CORRECT
reasonir,sustainable_living,24,0.5392060279846191,0.010360002517700195,0.07015714049339294,0,0,INCORRECT
reasonir,sustainable_living,15,0.5658947825431824,0.046899378299713135,0.1387079954147339,0,1,INCORRECT
reasonir,sustainable_living,17,0.5227449536323547,0.03206902742385864,0.06888377666473389,0,0,CORRECT
reasonir,sustainable_living,14,0.5881300568580627,0.02523857355117798,0.06431639194488525,0,0,INCORRECT
reasonir,sustainable_living,16,0.5366938710212708,0.008496105670928955,0.062030792236328125,0,1,CORRECT
reasonir,sustainable_living,19,0.6543894410133362,0.01648080348968506,0.04642969369888306,0,1,CORRECT
reasonir,sustainable_living,18,0.5478238463401794,0.04688572883605957,0.09493878483772278,0,0,INCORRECT
reasonir,sustainable_living,23,0.6137353181838989,0.06273508071899414,0.12906193733215332,1,1,CORRECT
reasonir,sustainable_living,21,0.6365461349487305,0.048580706119537354,0.09115886688232422,0,1,CORRECT
reasonir,sustainable_living,26,0.6421546339988708,0.04625290632247925,0.10710155963897705,1,1,CORRECT
reasonir,sustainable_living,22,0.5073022842407227,0.012072235345840454,0.03430086374282837,0,1,CORRECT
reasonir,sustainable_living,20,0.6199678182601929,0.07581520080566406,0.11929422616958618,1,1,CORRECT
reasonir,sustainable_living,25,0.5813714861869812,0.014752626419067383,0.06099724769592285,0,0,CORRECT
reasonir,sustainable_living,27,0.5376467108726501,0.026484012603759766,0.046189069747924805,0,1,CORRECT
reasonir,sustainable_living,28,0.5088809728622437,0.04379335045814514,0.07251974940299988,1,1,CORRECT
reasonir,sustainable_living,29,0.5368319153785706,0.02229219675064087,0.055530548095703125,0,0,INCORRECT
reasonir,sustainable_living,35,0.533447265625,0.032432496547698975,0.0591106116771698,0,0,INCORRECT
reasonir,sustainable_living,34,0.5648733973503113,0.02282196283340454,0.05649930238723755,0,0,INCORRECT
reasonir,sustainable_living,31,0.6311448216438293,0.04883396625518799,0.1384904980659485,0,1,CORRECT
reasonir,sustainable_living,33,0.6160718202590942,0.014880180358886719,0.13108700513839722,0,1,CORRECT
reasonir,sustainable_living,32,0.5700194239616394,0.05404865741729736,0.09077337384223938,1,1,CORRECT
reasonir,sustainable_living,30,0.6587726473808289,0.07116162776947021,0.13014966249465942,1,1,INCORRECT
reasonir,sustainable_living,36,0.6035564541816711,0.0402262806892395,0.08358585834503174,0,0,INCORRECT
reasonir,sustainable_living,41,0.5311278700828552,0.012104332447052002,0.04132872819900513,0,1,CORRECT
reasonir,sustainable_living,44,0.6006272435188293,0.06698179244995117,0.12736332416534424,1,1,CORRECT
reasonir,sustainable_living,40,0.6188676953315735,0.0684087872505188,0.15728625655174255,1,1,INCORRECT
reasonir,sustainable_living,38,0.5252504348754883,0.03269580006599426,0.0831025242805481,0,0,CORRECT
reasonir,sustainable_living,42,0.6617469787597656,0.025976479053497314,0.07931327819824219,1,1,CORRECT
reasonir,sustainable_living,46,0.5263508558273315,0.03442433476448059,0.0741952657699585,0,0,CORRECT
reasonir,sustainable_living,43,0.6321122646331787,0.08139991760253906,0.13401862978935242,0,1,CORRECT
reasonir,sustainable_living,37,0.502061128616333,0.019138246774673462,0.0442160964012146,0,0,INCORRECT
reasonir,sustainable_living,48,0.5832479596138,0.01817786693572998,0.10352522134780884,0,1,CORRECT
reasonir,sustainable_living,47,0.5460458993911743,0.012072503566741943,0.03169471025466919,0,0,CORRECT
reasonir,sustainable_living,39,0.6367999315261841,0.062691330909729,0.1260472536087036,1,1,CORRECT
reasonir,sustainable_living,51,0.6580309271812439,0.05323058366775513,0.1604393720626831,1,1,CORRECT
reasonir,sustainable_living,49,0.6077941060066223,0.017342209815979004,0.06313037872314453,0,1,CORRECT
reasonir,sustainable_living,45,0.6806095242500305,0.07436710596084595,0.11631876230239868,1,1,CORRECT
reasonir,sustainable_living,52,0.5198162198066711,0.02537304162979126,0.06762397289276123,0,1,INCORRECT
reasonir,sustainable_living,50,0.629166305065155,0.02706688642501831,0.10309672355651855,0,1,CORRECT
reasonir,sustainable_living,53,0.5050684213638306,0.033783942461013794,0.07694712281227112,0,0,INCORRECT
reasonir,sustainable_living,54,0.6922203302383423,0.024575471878051758,0.13234293460845947,1,1,CORRECT
reasonir,sustainable_living,69,0.5813311338424683,0.011555075645446777,0.06933671236038208,1,1,CORRECT
reasonir,sustainable_living,60,0.5968590974807739,0.014756619930267334,0.087185800075531,0,0,INCORRECT
reasonir,sustainable_living,59,0.5385211110115051,0.03344970941543579,0.07143378257751465,0,0,INCORRECT
reasonir,sustainable_living,58,0.5659486651420593,0.02316737174987793,0.08088535070419312,1,1,CORRECT
reasonir,sustainable_living,55,0.6294942498207092,0.1140853762626648,0.18379822373390198,1,1,CORRECT
reasonir,sustainable_living,56,0.76547771692276,0.08634305000305176,0.14217209815979004,0,1,CORRECT
reasonir,sustainable_living,57,0.6408311724662781,0.02849668264389038,0.10280126333236694,1,1,CORRECT
reasonir,sustainable_living,62,0.5288770794868469,0.02682596445083618,0.0606117844581604,0,1,CORRECT
reasonir,sustainable_living,61,0.6026866436004639,0.015801310539245605,0.06813085079193115,1,1,CORRECT
reasonir,sustainable_living,64,0.606987476348877,0.06228584051132202,0.09842979907989502,0,0,CORRECT
reasonir,sustainable_living,63,0.6416990756988525,0.05207425355911255,0.08421963453292847,0,1,CORRECT
reasonir,sustainable_living,67,0.582267165184021,0.04114657640457153,0.08343192934989929,0,1,CORRECT
reasonir,sustainable_living,66,0.6014246940612793,0.05387544631958008,0.10119956731796265,1,1,CORRECT
reasonir,sustainable_living,65,0.5395803451538086,0.010098755359649658,0.05944380164146423,1,1,INCORRECT
reasonir,sustainable_living,68,0.4886801540851593,0.022262543439865112,0.06514173746109009,0,0,INCORRECT
reasonir,sustainable_living,73,0.6083807945251465,0.052799761295318604,0.08520346879959106,1,1,CORRECT
reasonir,sustainable_living,70,0.6215188503265381,0.038590192794799805,0.07642906904220581,1,1,CORRECT
reasonir,sustainable_living,71,0.602711021900177,0.027000248432159424,0.0743531584739685,0,0,CORRECT
reasonir,sustainable_living,72,0.6188725829124451,0.05936634540557861,0.1097528338432312,0,1,INCORRECT
reasonir,sustainable_living,75,0.667685329914093,0.06063717603683472,0.10835832357406616,0,0,INCORRECT
reasonir,sustainable_living,79,0.5879226922988892,0.058937788009643555,0.09806674718856812,0,0,INCORRECT
reasonir,sustainable_living,77,0.5545699000358582,0.02649742364883423,0.05062586069107056,0,1,INCORRECT
reasonir,sustainable_living,74,0.5071326494216919,0.03945043683052063,0.06817975640296936,0,0,CORRECT
reasonir,sustainable_living,76,0.5969381332397461,0.03908348083496094,0.09236019849777222,1,1,CORRECT
reasonir,sustainable_living,80,0.5273927450180054,0.04336020350456238,0.11635452508926392,0,0,INCORRECT
reasonir,sustainable_living,82,0.64280766248703,0.09436672925949097,0.16433146595954895,1,1,CORRECT
reasonir,sustainable_living,83,0.6371842622756958,0.05809551477432251,0.13745707273483276,1,1,CORRECT
reasonir,sustainable_living,78,0.6015996336936951,0.08296531438827515,0.12901023030281067,0,1,CORRECT
reasonir,sustainable_living,81,0.6162656545639038,0.022458791732788086,0.09773397445678711,0,0,CORRECT
reasonir,sustainable_living,85,0.5905899405479431,0.08749121427536011,0.1262882947921753,0,1,CORRECT
reasonir,sustainable_living,84,0.6187574863433838,0.045119285583496094,0.14133942127227783,1,1,CORRECT
reasonir,sustainable_living,86,0.6918948888778687,0.07682311534881592,0.11290067434310913,0,1,CORRECT
reasonir,sustainable_living,87,0.6098389029502869,0.03198349475860596,0.0765112042427063,0,1,CORRECT
reasonir,sustainable_living,89,0.5531869530677795,0.017408430576324463,0.04593783617019653,0,0,INCORRECT
reasonir,sustainable_living,88,0.5510607957839966,0.019169270992279053,0.06811565160751343,1,1,INCORRECT
reasonir,sustainable_living,91,0.6025229096412659,0.01315915584564209,0.08418548107147217,0,0,INCORRECT
reasonir,sustainable_living,95,0.5343797206878662,0.02571648359298706,0.05786427855491638,1,1,CORRECT
reasonir,sustainable_living,90,0.5714205503463745,0.038932204246520996,0.07612636685371399,0,0,INCORRECT
reasonir,sustainable_living,92,0.5450223684310913,0.07677137851715088,0.11203151941299438,0,1,CORRECT
reasonir,sustainable_living,93,0.5825333595275879,0.006453454494476318,0.061233460903167725,0,0,CORRECT
reasonir,sustainable_living,94,0.5214471220970154,0.014572978019714355,0.06421804428100586,0,0,CORRECT
reasonir,sustainable_living,96,0.6463371515274048,0.05915391445159912,0.11103290319442749,0,1,CORRECT
reasonir,sustainable_living,99,0.627622663974762,0.017563939094543457,0.06730508804321289,0,1,INCORRECT
reasonir,sustainable_living,98,0.7091764807701111,0.09424430131912231,0.16063261032104492,0,0,INCORRECT
reasonir,sustainable_living,97,0.5969031453132629,0.03594386577606201,0.08842819929122925,0,0,INCORRECT
reasonir,sustainable_living,105,0.619049608707428,0.013954699039459229,0.03888767957687378,0,0,INCORRECT
