retriever,task,query_id,max_score,gap_ctx,gap_25,retrieval_success_5,retrieval_success_25,judgment
diver-retriever,robotics,13,0.8578761767084595,0.040406318803278274,0.060865142249892035,0,0,CORRECT
diver-retriever,robotics,12,0.828523819068965,0.008574240441534098,0.026431796714298406,1,1,CORRECT
diver-retriever,robotics,14,0.8380735215325165,0.016779768557294572,0.03364918571561759,0,0,INCORRECT
diver-retriever,robotics,16,0.8488780132983769,0.013756021013627495,0.02277315625219467,1,1,INCORRECT
diver-retriever,robotics,15,0.8519641186048106,0.005138036299583315,0.03029693451921245,1,1,CORRECT
diver-retriever,robotics,18,0.8482403248382929,0.020233073010529234,0.039128478248051435,1,1,CORRECT
diver-retriever,robotics,19,0.8430407105077276,0.01931245676588922,0.03550988871401772,0,1,CORRECT
diver-retriever,robotics,6,0.8382471921384559,0.030418337185003197,0.049918651175504425,0,0,CORRECT
diver-retriever,robotics,3,0.8111546784363848,0.017543208945102307,0.03841336624898384,0,1,INCORRECT
diver-retriever,robotics,17,0.8761711448808792,0.019461299118071262,0.03963730451751957,1,1,CORRECT
diver-retriever,robotics,20,0.8416494640177908,0.00782070942591584,0.02989678204787727,1,1,CORRECT
diver-retriever,robotics,22,0.8002893404437411,0.022978335435913655,0.04172614969123167,1,1,CORRECT
diver-retriever,robotics,23,0.8379450861025695,0.0018414103088846279,0.014659873362097064,0,1,CORRECT
diver-retriever,robotics,31,0.7945219470708087,0.0077319250339134005,0.022387033685606794,1,1,CORRECT
diver-retriever,robotics,24,0.8129667551167034,0.016613560807311245,0.02722914055436465,1,1,CORRECT
diver-retriever,robotics,21,0.8549537660287196,0.041844139146534065,0.07324510751417646,0,0,CORRECT
diver-retriever,robotics,27,0.8428729259556582,0.04186917101363119,0.06887291065904266,1,1,CORRECT
diver-retriever,robotics,26,0.8429788707394488,0.014046728190688862,0.031364580148841026,0,1,CORRECT
diver-retriever,robotics,25,0.8443401592380864,0.04184413979503099,0.056772383802002224,0,0,INCORRECT
diver-retriever,robotics,28,0.8746438415407741,0.027389253346040476,0.039865862233782745,0,0,CORRECT
diver-retriever,robotics,29,0.8259886403325706,0.03315098148310347,0.052598850958404,0,0,CORRECT
diver-retriever,robotics,30,0.8359940644597169,0.006050451878191199,0.03275642247493227,0,0,CORRECT
diver-retriever,robotics,35,0.807495656868224,0.015228650039230018,0.03008229867949397,0,0,CORRECT
diver-retriever,robotics,33,0.850904070355387,0.025391425090381503,0.03913259521030765,0,0,CORRECT
diver-retriever,robotics,32,0.8293083392348112,0.01815877849787184,0.04166286753997639,0,0,CORRECT
diver-retriever,robotics,34,0.8211993958083604,0.006471257056602453,0.01683578680651765,0,0,INCORRECT
diver-retriever,robotics,36,0.8417294126749483,0.04224684795069533,0.05595791880732226,1,1,CORRECT
diver-retriever,robotics,40,0.8669493242585663,0.009704500557884632,0.028523501717432453,0,1,INCORRECT
diver-retriever,robotics,38,0.9237845871338684,0.07312197549413468,0.10290911937642133,1,1,INCORRECT
diver-retriever,robotics,43,0.8326852391897328,0.004277495429648948,0.024590304975759203,1,1,CORRECT
diver-retriever,robotics,44,0.8380880057319201,0.009535304888677154,0.02577170484684943,0,0,INCORRECT
diver-retriever,robotics,37,0.8482111400621094,0.0036427237095497667,0.02069388549950213,0,0,CORRECT
diver-retriever,robotics,42,0.8625042869131612,0.03460900407915579,0.05168152087345301,0,0,INCORRECT
diver-retriever,robotics,41,0.8296104702491744,0.011202630804612923,0.015505760771125976,0,0,CORRECT
diver-retriever,robotics,39,0.7853657822434628,0.007730734666489658,0.036107435727222525,1,1,CORRECT
diver-retriever,robotics,51,0.8065150454493333,0.009544590822143317,0.029675365532440767,0,0,CORRECT
diver-retriever,robotics,45,0.8895711122813345,0.021953115167489656,0.05077194926944162,1,1,CORRECT
diver-retriever,robotics,52,0.8028353803201954,0.0038341345305943353,0.011895165091173499,0,0,INCORRECT
diver-retriever,robotics,49,0.8807100910518195,0.03652349684477951,0.05475063603268604,0,1,CORRECT
diver-retriever,robotics,50,0.8510575918216776,0.019672193786861247,0.039130746964653795,1,1,CORRECT
diver-retriever,robotics,46,0.8303644993945638,0.010116363890246616,0.032909394471543174,0,1,CORRECT
diver-retriever,robotics,47,0.8469272414760446,0.0013971100960109561,0.01866484255186618,1,1,CORRECT
diver-retriever,robotics,48,0.8543495539169517,0.024003445700174875,0.04637353611354922,1,1,CORRECT
diver-retriever,robotics,54,0.8694530752240859,0.03799202343672814,0.05339283917824078,1,1,CORRECT
diver-retriever,robotics,53,0.8392446426342475,0.01381767080144991,0.024979658607397703,0,0,CORRECT
diver-retriever,robotics,60,0.8481407035446975,0.017319011465189327,0.03535292524489131,0,0,CORRECT
diver-retriever,robotics,57,0.8680344892565154,0.01822524992060548,0.055467770159993934,0,0,CORRECT
diver-retriever,robotics,56,0.8318944737261239,0.010281113871172254,0.024957686388239364,0,1,CORRECT
diver-retriever,robotics,58,0.8926802042905142,0.014318737205393561,0.0718225799004567,0,1,CORRECT
diver-retriever,robotics,59,0.8826344801094993,0.023192014560573626,0.06471941454325869,1,1,CORRECT
diver-retriever,robotics,55,0.8741268341218865,0.0205727063761717,0.047180304506492354,0,0,CORRECT
diver-retriever,robotics,67,0.859620381451495,0.017704076301289673,0.04465059359420953,0,0,CORRECT
diver-retriever,robotics,63,0.8750518681074343,0.05746430792012036,0.0769119560071867,1,1,CORRECT
diver-retriever,robotics,65,0.8865022919870686,0.02342982921510106,0.03942733143318555,1,1,CORRECT
diver-retriever,robotics,68,0.8525051768557799,0.04535789445240457,0.0816703695977623,1,1,CORRECT
diver-retriever,robotics,66,0.8352811607408789,0.02304562128433396,0.04120514858076607,0,0,CORRECT
diver-retriever,robotics,64,0.8560365670184321,0.024538025055637624,0.059746630269794876,0,1,INCORRECT
diver-retriever,robotics,61,0.9015139988668092,0.02964166647464206,0.08422935823628219,0,1,INCORRECT
diver-retriever,robotics,62,0.9034003011294756,0.03030310436234085,0.05325452115977103,0,1,CORRECT
diver-retriever,robotics,73,0.8363201695338227,0.008919159366150176,0.036963486026866055,1,1,CORRECT
diver-retriever,robotics,71,0.8734212563426279,0.022940469794707874,0.04690595781290474,1,1,CORRECT
diver-retriever,robotics,75,0.8801001742237022,0.022379659805952246,0.05538471607882234,0,1,CORRECT
diver-retriever,robotics,74,0.8632166519257495,0.022590025868470587,0.041520370125153194,0,0,INCORRECT
diver-retriever,robotics,69,0.8724478694795115,0.020246833147384624,0.0406467854493221,1,1,CORRECT
diver-retriever,robotics,72,0.8364614078541817,0.02238255552349444,0.0393844683619019,0,1,CORRECT
diver-retriever,robotics,70,0.8736576080695078,0.019950459148653787,0.036149782421420196,1,1,CORRECT
diver-retriever,robotics,76,0.886854313532133,0.04752646200007338,0.06965536846366682,0,0,CORRECT
diver-retriever,robotics,77,0.8361533873267715,0.01513118386360035,0.04626248440734626,0,0,INCORRECT
diver-retriever,robotics,83,0.8434124973803384,0.006652698847406047,0.017097211421839842,1,1,CORRECT
diver-retriever,robotics,79,0.8378642636452792,0.006015922542825569,0.02199279043776603,0,0,CORRECT
diver-retriever,robotics,82,0.814160954458591,0.015306014352943986,0.028859337024952136,0,0,CORRECT
diver-retriever,robotics,81,0.8589035907639114,0.015346611360092965,0.033693449664941366,0,0,CORRECT
diver-retriever,robotics,80,0.8466641724880906,0.004556212776277602,0.027194511110372632,0,0,CORRECT
diver-retriever,robotics,84,0.8964051306948094,0.036056468735708336,0.06046776816700006,1,1,CORRECT
diver-retriever,robotics,92,0.8343730346322149,0.05722492662517886,0.07872771699007175,1,1,CORRECT
diver-retriever,robotics,88,0.8196117390231441,0.015111029623691152,0.031263421355788634,0,0,CORRECT
diver-retriever,robotics,78,0.8532519364358797,0.014017837904489738,0.04152214033784096,1,1,CORRECT
diver-retriever,robotics,87,0.8183047206791985,0.010883540775053269,0.0232144426696147,0,0,INCORRECT
diver-retriever,robotics,86,0.84533240539701,0.029915128318102946,0.05359235862875855,1,1,CORRECT
diver-retriever,robotics,90,0.8156432150801171,0.010116988456651876,0.023584485369659514,0,0,CORRECT
diver-retriever,robotics,91,0.8525799509457045,0.034024752724654994,0.06703900594517176,1,1,CORRECT
diver-retriever,robotics,85,0.844941465554903,0.010317532567710064,0.0247470495142168,1,1,CORRECT
diver-retriever,robotics,89,0.8677749455950358,0.014394842245603945,0.03190892794003353,0,0,CORRECT
diver-retriever,robotics,93,0.930935841576688,0.11763681078873756,0.13996716887169347,1,1,CORRECT
diver-retriever,robotics,96,0.8481804247626357,0.028200839460231886,0.059695200053101694,0,0,INCORRECT
diver-retriever,robotics,95,0.8597166181886972,0.04399637287007818,0.06531137816753363,0,0,INCORRECT
diver-retriever,robotics,98,0.8229192238360161,0.00865564013556508,0.029152436979343666,0,1,CORRECT
diver-retriever,robotics,97,0.8249697137815418,0.01801541734904999,0.032689547187996215,1,1,CORRECT
diver-retriever,robotics,94,0.891274606243921,0.059526888806830214,0.08272828647767949,1,1,CORRECT
diver-retriever,robotics,99,0.8687691222114967,0.03651139910211543,0.05906476213866796,0,1,INCORRECT
diver-retriever,stackoverflow,1,0.8525352682458882,0.03127451147580784,0.04233372502106014,0,1,CORRECT
diver-retriever,robotics,100,0.8551784592573557,0.010152760534681837,0.023968692911701672,0,0,CORRECT
diver-retriever,stackoverflow,0,0.8546161118859793,0.008595134479111644,0.0387903414340397,0,1,CORRECT
diver-retriever,stackoverflow,2,0.8100521770681843,0.016659483219548576,0.03613939575071756,0,0,CORRECT
diver-retriever,stackoverflow,4,0.8186191055318673,0.011304564418314844,0.029743294208457893,0,0,CORRECT
diver-retriever,stackoverflow,5,0.810652069482188,0.0005594000792594755,0.0016172536293320716,0,0,CORRECT
diver-retriever,stackoverflow,7,0.8043735022986611,0.006456059970425421,0.014907835819883641,0,0,CORRECT
diver-retriever,stackoverflow,6,0.8117596306203754,0.003827264538892372,0.019715577499456294,0,0,INCORRECT
diver-retriever,stackoverflow,10,0.8929201534107857,0.0065530226738835795,0.03844121535029976,1,1,CORRECT
diver-retriever,stackoverflow,8,0.8440631709551865,0.028403889326752085,0.05578417697370419,1,1,CORRECT
diver-retriever,stackoverflow,11,0.8370284782631754,0.003460966509702512,0.013335091221935658,0,0,CORRECT
diver-retriever,stackoverflow,9,0.8202419521528763,0.03808567913393279,0.04409640989552599,0,0,INCORRECT
diver-retriever,stackoverflow,12,0.801770979954792,0.02094977156940736,0.03642788472584202,1,1,INCORRECT
diver-retriever,stackoverflow,14,0.843432716171223,0.030448327212533988,0.07961171149680557,1,1,CORRECT
diver-retriever,stackoverflow,16,0.8109256339057911,0.017907614306256536,0.059011221484655874,1,1,CORRECT
diver-retriever,stackoverflow,15,0.833816007570481,0.007873930329594603,0.03256632399044235,0,0,CORRECT
diver-retriever,stackoverflow,17,0.8106736048022037,0.011890969517339256,0.019165264740417687,0,1,CORRECT
diver-retriever,stackoverflow,20,0.7757199555849045,0.0129077536772646,0.02491534427852804,0,1,CORRECT
diver-retriever,stackoverflow,19,0.8077578779311081,0.008994221669335944,0.020470762091972072,0,0,CORRECT
diver-retriever,stackoverflow,3,0.8235650996131009,0.005612247295495254,0.023909215353223545,0,1,CORRECT
diver-retriever,stackoverflow,22,0.8937447895529285,0.02768294244150682,0.07578451299573652,0,0,INCORRECT
diver-retriever,stackoverflow,18,0.8449046884747622,0.013992820426045993,0.04485312231583649,0,0,CORRECT
diver-retriever,stackoverflow,21,0.7910101143371229,0.023759359273589742,0.032551886188015855,0,0,CORRECT
diver-retriever,stackoverflow,31,0.8560378120918375,0.02167197535989107,0.06016866665742393,1,1,CORRECT
diver-retriever,stackoverflow,27,0.8505920572148467,0.01693686451188725,0.06899455356426987,0,0,CORRECT
diver-retriever,stackoverflow,24,0.858194127700136,0.014583560122721884,0.03355246880823182,0,0,CORRECT
diver-retriever,stackoverflow,29,0.8372253002499602,0.02083596354092332,0.05735249431103806,0,0,CORRECT
diver-retriever,stackoverflow,23,0.8478233160735144,0.010927187840033992,0.03976399251892493,1,1,CORRECT
diver-retriever,stackoverflow,26,0.8280095145260551,0.0245121516164003,0.04258621747150548,0,0,CORRECT
diver-retriever,stackoverflow,13,0.8699591716276407,0.006681746169069358,0.03975662500813337,1,1,CORRECT
diver-retriever,stackoverflow,30,0.8310771192072878,0.007677065236935232,0.022051648638414578,0,0,CORRECT
diver-retriever,stackoverflow,36,0.8339245289565254,0.0045531129184746,0.05366354472523571,0,0,INCORRECT
diver-retriever,stackoverflow,25,0.8181285826674684,0.011940706436532444,0.03806698311569123,0,0,CORRECT
diver-retriever,stackoverflow,28,0.8295289018786676,0.01431261329340272,0.03278150330685403,0,1,CORRECT
diver-retriever,stackoverflow,34,0.8662885302374275,0.03037010043128452,0.06420387864168509,1,1,CORRECT
diver-retriever,stackoverflow,33,0.839636839098724,0.007933420870607999,0.03640530194181313,0,0,CORRECT
diver-retriever,stackoverflow,37,0.8080259336882261,0.012314775863216387,0.026034631119858487,0,1,CORRECT
diver-retriever,stackoverflow,38,0.8736766886745835,0.019938518036515918,0.04500677809876796,0,1,INCORRECT
diver-retriever,stackoverflow,32,0.8166568164565017,0.030796970561445258,0.04263420049593114,0,1,INCORRECT
diver-retriever,stackoverflow,46,0.8082952346088124,0.010304905549843202,0.032902196470382616,1,1,CORRECT
diver-retriever,stackoverflow,41,0.8927765268311721,0.0045252640493080865,0.044788962683231515,0,1,CORRECT
diver-retriever,stackoverflow,40,0.7966580212747889,0.026540590930775876,0.04247340068226679,0,1,CORRECT
diver-retriever,stackoverflow,35,0.8241436114780671,0.008127036721584213,0.02820990983915872,0,0,CORRECT
diver-retriever,stackoverflow,43,0.8638298384186971,0.04097439113751555,0.051946741669804286,1,1,CORRECT
diver-retriever,stackoverflow,48,0.8162739684632083,0.020902143634153103,0.05311915868424388,1,1,CORRECT
diver-retriever,stackoverflow,47,0.9138568971598446,0.09290248203944418,0.13082721424866073,0,1,CORRECT
diver-retriever,stackoverflow,42,0.8485405913356244,0.05322566400272066,0.09095809784678777,1,1,CORRECT
diver-retriever,stackoverflow,44,0.8972676253562699,0.05577998445802268,0.09312306551829619,1,1,CORRECT
diver-retriever,stackoverflow,49,0.8171578928112027,0.012936084398026182,0.03947395927136044,0,1,CORRECT
diver-retriever,stackoverflow,50,0.8334789814468727,0.02176082854757022,0.04661700929162904,1,1,CORRECT
diver-retriever,stackoverflow,51,0.8132358345435539,0.012513404471876766,0.029319550850605114,0,1,CORRECT
diver-retriever,stackoverflow,53,0.8465080921795344,0.036460128782670576,0.0658077729122456,0,1,CORRECT
diver-retriever,stackoverflow,52,0.8398803021271715,0.016921415092709835,0.03908502749031506,1,1,CORRECT
diver-retriever,stackoverflow,55,0.7867718967335463,0.018135636638833885,0.03478499675422697,0,1,CORRECT
diver-retriever,stackoverflow,54,0.8397967199019256,0.015257672499608743,0.04561793041034301,0,1,CORRECT
diver-retriever,stackoverflow,58,0.8061555804346224,0.012238265235852253,0.02349433454025862,0,0,CORRECT
diver-retriever,stackoverflow,57,0.8149331131668901,0.007362268528057436,0.01699405343117666,0,1,CORRECT
diver-retriever,stackoverflow,56,0.8906558537697075,0.02633164066673821,0.06564383953322095,0,1,CORRECT
diver-retriever,stackoverflow,59,0.8454947721863757,0.031829769560010934,0.05675755564803153,0,0,CORRECT
diver-retriever,stackoverflow,62,0.8297792652755995,0.011852345006696519,0.0334948117304934,1,1,CORRECT
diver-retriever,stackoverflow,61,0.8593024758251313,0.03821404329542477,0.05304048502289538,1,1,CORRECT
diver-retriever,stackoverflow,60,0.8082816210251711,0.007123435895696972,0.021987003469059796,0,1,CORRECT
diver-retriever,stackoverflow,39,0.8692882822748984,0.01968364915072396,0.04358379384828259,1,1,CORRECT
diver-retriever,stackoverflow,45,0.8221080509684316,0.007967860388844783,0.02220075609785288,0,1,CORRECT
diver-retriever,stackoverflow,63,0.8401136662135191,0.05371987057137406,0.09930101428943161,1,1,CORRECT
diver-retriever,stackoverflow,64,0.8325202924582513,0.030009604441575077,0.05063710728710169,0,1,CORRECT
diver-retriever,stackoverflow,66,0.8359867102580097,0.021199426011273004,0.048806165185753536,0,1,CORRECT
diver-retriever,stackoverflow,67,0.8102766770371964,0.011151177970018744,0.027613376676203005,0,1,CORRECT
diver-retriever,stackoverflow,68,0.8444602888870866,0.01085370234314087,0.03690317534090559,0,0,CORRECT
diver-retriever,stackoverflow,70,0.8640063772006358,0.0024711666596659576,0.04260621191340197,0,1,INCORRECT
diver-retriever,stackoverflow,69,0.8136903901532216,0.024160799229606678,0.04512643305550712,0,0,INCORRECT
diver-retriever,stackoverflow,71,0.8319811340314883,0.02983903525439624,0.057546906999483505,0,1,CORRECT
diver-retriever,stackoverflow,82,0.7568441714684323,0.022546018286959013,0.03966104845017737,1,1,CORRECT
diver-retriever,stackoverflow,73,0.8253895198391323,0.012483503818609964,0.03175892006433911,0,0,CORRECT
diver-retriever,stackoverflow,76,0.8244485975694474,0.013152002842259924,0.04203306326721312,0,1,CORRECT
diver-retriever,stackoverflow,75,0.8646446224853168,0.03480091451288447,0.06520629931339572,1,1,CORRECT
diver-retriever,stackoverflow,72,0.844763168096342,0.040357605356581616,0.06575043555624083,1,1,CORRECT
diver-retriever,stackoverflow,77,0.898230124057116,0.03193508867399697,0.0607101452143648,0,1,INCORRECT
diver-retriever,stackoverflow,74,0.8328552097360672,0.012219596131299748,0.029816957879885253,0,0,CORRECT
diver-retriever,stackoverflow,78,0.7845322777126331,0.018470387256330434,0.034287289408879706,0,0,INCORRECT
diver-retriever,stackoverflow,80,0.8605230401232105,0.042364315397396046,0.06789688168477703,0,0,CORRECT
diver-retriever,stackoverflow,81,0.8109365699175194,0.020205659681371668,0.03688525091932526,0,0,INCORRECT
diver-retriever,stackoverflow,89,0.8113332313470778,0.0011929287003877853,0.016076185944232435,0,0,CORRECT
diver-retriever,stackoverflow,84,0.8403982648524728,0.023785916404046814,0.06480652988532365,1,1,CORRECT
diver-retriever,stackoverflow,86,0.8442583475500296,0.05419575117778963,0.09475966959974513,1,1,CORRECT
diver-retriever,stackoverflow,65,0.8671996500208804,0.06044334003945662,0.07985532843242227,0,1,INCORRECT
diver-retriever,stackoverflow,92,0.8439913131617791,0.009014135190276718,0.027469879296664557,1,1,CORRECT
diver-retriever,stackoverflow,91,0.8186106078866527,0.010552492857091478,0.03388318510423638,0,1,INCORRECT
diver-retriever,stackoverflow,87,0.8772298632075275,0.03347222547947737,0.07174394939435969,0,0,INCORRECT
diver-retriever,stackoverflow,83,0.8092023816126296,0.018601967016348753,0.0385611021379032,1,1,CORRECT
diver-retriever,stackoverflow,88,0.8522580259983609,0.03553927088162423,0.08371882006330889,1,1,CORRECT
diver-retriever,stackoverflow,85,0.8402137510460967,0.025565748842435676,0.052281075949083045,1,1,CORRECT
diver-retriever,stackoverflow,93,0.8739996411998043,0.034499425300786646,0.05776744768893316,0,0,INCORRECT
diver-retriever,stackoverflow,94,0.7859949563138894,0.011722176917117189,0.03402106027236751,0,0,CORRECT
diver-retriever,stackoverflow,95,0.8479857756159833,0.04468005564133659,0.11175211088855586,0,0,CORRECT
diver-retriever,stackoverflow,96,0.8204353246637407,0.03440498107115453,0.05492831286405331,0,0,CORRECT
diver-retriever,stackoverflow,106,0.8416101128407668,0.024000048930704065,0.06330502334299382,1,1,CORRECT
diver-retriever,stackoverflow,97,0.8074854355316959,0.021371852994528817,0.03603554402486653,0,0,CORRECT
diver-retriever,stackoverflow,101,0.8367040661665252,0.0,0.0074671489679275505,0,0,CORRECT
diver-retriever,stackoverflow,104,0.8155950855157773,0.02673572643273081,0.05021595458006756,1,1,CORRECT
diver-retriever,stackoverflow,98,0.8704450532756932,0.03771520812463425,0.06809186958046021,0,1,CORRECT
diver-retriever,stackoverflow,99,0.8027627920162443,0.011680478309993747,0.019129822212123226,1,1,CORRECT
diver-retriever,stackoverflow,108,0.8425728122011894,0.01791423645195178,0.03337246413023476,0,1,CORRECT
diver-retriever,stackoverflow,105,0.8648025969324539,0.013216320603236631,0.05092184543433709,1,1,CORRECT
diver-retriever,stackoverflow,79,0.8411032726685942,0.02243335721899864,0.04727358188438946,1,1,CORRECT
diver-retriever,stackoverflow,102,0.8664610026261615,0.031841690737447026,0.07470030525096849,1,1,CORRECT
diver-retriever,stackoverflow,109,0.8701767089205666,0.01164733726072753,0.06460633869836796,0,0,CORRECT
diver-retriever,stackoverflow,90,0.8548543338921846,0.018245392025998397,0.05521395395328155,0,0,INCORRECT
diver-retriever,stackoverflow,110,0.8404119269083603,0.020484048176464542,0.04707905182823002,1,1,CORRECT
diver-retriever,stackoverflow,103,0.8801029631900869,0.03072122357847984,0.07635143607498929,1,1,CORRECT
diver-retriever,stackoverflow,107,0.8505905808592745,0.018516492546671537,0.06835681195757093,0,1,CORRECT
diver-retriever,stackoverflow,100,0.9049517651723668,0.05310321383061223,0.10075854975652132,0,1,CORRECT
diver-retriever,stackoverflow,113,0.8521040865776593,0.03271258179113845,0.06755847146872884,1,1,CORRECT
diver-retriever,stackoverflow,112,0.8835978368727871,0.017920402698988203,0.048447090384128866,0,1,INCORRECT
diver-retriever,sustainable_living,1,0.7694624337731505,0.005664804927086209,0.015781666512752812,1,1,INCORRECT
diver-retriever,stackoverflow,111,0.8378562936693937,0.014635068986278421,0.04261988403546091,0,1,CORRECT
diver-retriever,sustainable_living,2,0.9010540861075511,0.021070991556980445,0.0747862632983789,1,1,CORRECT
diver-retriever,sustainable_living,0,0.7878899352043246,0.01605357143578645,0.03539209398445731,1,1,CORRECT
diver-retriever,sustainable_living,4,0.7719232784387617,0.010620805610053075,0.024276059804549388,0,1,INCORRECT
diver-retriever,sustainable_living,6,0.7871506656725613,0.024044334768997366,0.05686825346217517,1,1,CORRECT
diver-retriever,stackoverflow,114,0.8747413550880538,0.03626644835718107,0.07368215189996397,1,1,CORRECT
diver-retriever,sustainable_living,3,0.7575091516642949,0.03438505199802455,0.05485011568297182,1,1,CORRECT
diver-retriever,sustainable_living,12,0.793485712358619,0.043021770190389774,0.09219744776631211,0,0,CORRECT
diver-retriever,sustainable_living,8,0.7657301758139328,0.002720104223408182,0.025595104953849535,0,0,CORRECT
diver-retriever,sustainable_living,5,0.8187198917672124,0.009841377411396457,0.04467644588571895,0,0,CORRECT
diver-retriever,sustainable_living,7,0.8031529294643739,0.02309894819202596,0.038554907376563974,0,0,INCORRECT
diver-retriever,sustainable_living,9,0.8073921374895334,0.015122679319108268,0.03844188041888752,1,1,INCORRECT
diver-retriever,sustainable_living,13,0.826406559971759,0.03413446277905585,0.07057059484774653,1,1,CORRECT
diver-retriever,sustainable_living,14,0.8342223035621313,0.01836013488007493,0.04431142898093754,0,0,INCORRECT
diver-retriever,sustainable_living,11,0.8225859474909026,0.01729179979413009,0.036484507421520984,0,0,CORRECT
diver-retriever,sustainable_living,15,0.7847899445493693,0.04194615403908608,0.06875538965019679,1,1,CORRECT
diver-retriever,sustainable_living,16,0.7975716177443989,0.03335242205237188,0.07265049341392626,0,1,CORRECT
diver-retriever,sustainable_living,17,0.805187136494999,0.01158877644937617,0.03579251845378084,0,0,INCORRECT
diver-retriever,sustainable_living,19,0.8350539776087733,0.00416959848980325,0.012847360633299387,0,0,CORRECT
diver-retriever,sustainable_living,18,0.7825698392467753,0.04190323307595867,0.05932033853925056,0,0,INCORRECT
diver-retriever,sustainable_living,26,0.7839365535842441,0.006361359183862714,0.02151038135711747,1,1,CORRECT
diver-retriever,sustainable_living,10,0.7739082727919143,0.017061002244931234,0.031154880701295462,0,0,INCORRECT
diver-retriever,sustainable_living,20,0.8446701650847861,0.0453463681337557,0.07074921809048296,1,1,CORRECT
diver-retriever,sustainable_living,24,0.7780812191840347,0.015241242866894544,0.0354891398218421,0,0,INCORRECT
diver-retriever,sustainable_living,22,0.781844898479524,0.009105893909679308,0.027307062259486425,1,1,CORRECT
diver-retriever,sustainable_living,21,0.805051042910713,0.017041112893269927,0.05542656122990197,0,1,INCORRECT
diver-retriever,stackoverflow,116,0.8349025517825773,0.013703852352330625,0.03567808371159242,0,0,CORRECT
diver-retriever,stackoverflow,115,0.8041642395729339,0.005885012703390258,0.023723363240254258,1,1,CORRECT
diver-retriever,sustainable_living,25,0.7999024594075544,0.024764895317185398,0.05608554347124828,0,1,CORRECT
diver-retriever,sustainable_living,35,0.8012042553868183,0.033044488586831844,0.05703956439988034,0,0,INCORRECT
diver-retriever,sustainable_living,34,0.7484324449368078,0.008985039420392193,0.021384543517539822,0,0,INCORRECT
diver-retriever,sustainable_living,27,0.7233064474815584,0.009807630388847799,0.023720702956492756,0,1,INCORRECT
diver-retriever,sustainable_living,33,0.8141149684434156,0.030015879593332073,0.09014972883954409,0,1,CORRECT
diver-retriever,sustainable_living,28,0.7718318350932463,0.014451169127234431,0.036773774776378776,1,1,CORRECT
diver-retriever,sustainable_living,29,0.7412623166870399,0.0359540536319547,0.06298972486391519,0,1,INCORRECT
diver-retriever,sustainable_living,23,0.7858154445210467,0.038103791833505984,0.06991435870323914,1,1,CORRECT
diver-retriever,sustainable_living,30,0.8618202060071912,0.041198346491773674,0.06407130598715371,1,1,CORRECT
diver-retriever,sustainable_living,31,0.8227482875799363,0.03745410594793808,0.07838940411722672,1,1,CORRECT
diver-retriever,sustainable_living,32,0.8510098270859928,0.0555674831511197,0.08830033557699457,1,1,CORRECT
diver-retriever,sustainable_living,41,0.7688912807694915,0.015374470603321644,0.029426060800271436,1,1,CORRECT
diver-retriever,sustainable_living,44,0.8161018984336366,0.053970523910570334,0.08549271288044069,1,1,CORRECT
diver-retriever,sustainable_living,36,0.8103629759520092,0.03423178831595419,0.057306925054879776,0,0,INCORRECT
diver-retriever,sustainable_living,40,0.8271725018120462,0.04821462767581597,0.0816469744745758,1,1,INCORRECT
diver-retriever,sustainable_living,38,0.80329700416685,0.017430820399934155,0.04136030698627968,0,1,CORRECT
diver-retriever,sustainable_living,37,0.7358086456498384,0.00794794617501371,0.0279309340263193,0,0,INCORRECT
diver-retriever,sustainable_living,42,0.7930862045565668,0.019094293993435985,0.04581489133343364,1,1,CORRECT
diver-retriever,sustainable_living,43,0.7901551379642252,0.07803609982535797,0.10891101199340236,0,1,CORRECT
diver-retriever,sustainable_living,46,0.8265846249169031,0.029368125597779904,0.05589974138812981,0,0,INCORRECT
diver-retriever,sustainable_living,52,0.7758568597764735,0.02613986984201644,0.05317647033456274,0,1,CORRECT
diver-retriever,sustainable_living,39,0.8800384348924065,0.01901913607761907,0.08902247520489015,1,1,CORRECT
diver-retriever,sustainable_living,47,0.7721264855125289,0.004767066873240244,0.02225122637681709,1,1,CORRECT
diver-retriever,sustainable_living,48,0.8074145836154524,0.0360829300433968,0.05644702375108457,1,1,INCORRECT
diver-retriever,sustainable_living,51,0.8503485526988117,0.020418208893706047,0.10111110732447959,1,1,CORRECT
diver-retriever,sustainable_living,54,0.854067921330235,0.030909376847170322,0.085577303341272,0,1,INCORRECT
diver-retriever,sustainable_living,49,0.824643226807507,0.010304510179019899,0.04177797553372431,0,1,CORRECT
diver-retriever,sustainable_living,50,0.8250175573807295,0.027102751905630384,0.07637279066618319,1,1,CORRECT
diver-retriever,sustainable_living,56,0.9064187875860208,0.034723832869536175,0.06177685755377793,0,1,CORRECT
diver-retriever,sustainable_living,53,0.741146993137066,0.01649541044243452,0.034854010313277284,0,0,CORRECT
diver-retriever,sustainable_living,45,0.8331350812433613,0.02893213881630896,0.06208011743881048,1,1,CORRECT
diver-retriever,sustainable_living,55,0.7927930932025047,0.030263392727232885,0.059844275823702664,1,1,CORRECT
diver-retriever,sustainable_living,58,0.7770585822738507,0.00706036613121408,0.03999312733344229,1,1,CORRECT
diver-retriever,sustainable_living,59,0.7419106334095933,0.025534870339808724,0.06837359328483861,0,0,INCORRECT
