retriever,task,query_id,max_score,gap_ctx,gap_25,retrieval_success_5,retrieval_success_25,judgment
inst-l,robotics,38,0.9428976774215698,0.033779263496398926,0.057132184505462646,0,0,CORRECT
inst-l,robotics,43,0.9048157930374146,0.015127480030059814,0.0336725115776062,1,1,CORRECT
inst-l,robotics,45,0.9108961820602417,0.010823309421539307,0.03848540782928467,1,1,CORRECT
inst-l,robotics,39,0.9080881476402283,0.02012234926223755,0.037594735622406006,0,1,INCORRECT
inst-l,robotics,40,0.928047239780426,0.0085030198097229,0.02417844533920288,0,0,INCORRECT
inst-l,robotics,47,0.9075475335121155,0.00613635778427124,0.018233120441436768,1,1,CORRECT
inst-l,robotics,48,0.9110229015350342,0.00846707820892334,0.014163494110107422,0,1,CORRECT
inst-l,robotics,49,0.9440212249755859,0.005506038665771484,0.03353095054626465,1,1,CORRECT
inst-l,robotics,51,0.9187091588973999,0.011407971382141113,0.017015695571899414,0,0,CORRECT
inst-l,robotics,52,0.9112019538879395,0.033237457275390625,0.05033177137374878,0,0,CORRECT
inst-l,robotics,50,0.9146310091018677,0.021453499794006348,0.041115760803222656,1,1,CORRECT
inst-l,robotics,55,0.9415218830108643,0.02023327350616455,0.0459669828414917,0,0,CORRECT
inst-l,robotics,53,0.901336669921875,0.010094881057739258,0.023906826972961426,0,0,CORRECT
inst-l,robotics,54,0.8832944631576538,0.019944190979003906,0.028274059295654297,0,0,INCORRECT
inst-l,robotics,56,0.9065284132957458,0.00575709342956543,0.014489233493804932,0,0,CORRECT
inst-l,robotics,57,0.9202820062637329,0.010965704917907715,0.02905905246734619,0,0,CORRECT
inst-l,robotics,63,0.9413759708404541,0.02658379077911377,0.04689514636993408,1,1,CORRECT
inst-l,robotics,60,0.9026143550872803,0.013819456100463867,0.02828240394592285,0,0,CORRECT
inst-l,robotics,58,0.9182969331741333,0.010107100009918213,0.022519707679748535,1,1,INCORRECT
inst-l,robotics,62,0.9228899478912354,0.014963269233703613,0.02865457534790039,0,1,CORRECT
inst-l,robotics,64,0.9163615703582764,0.018343627452850342,0.03571677207946777,0,1,CORRECT
inst-l,robotics,59,0.8904543519020081,0.006062150001525879,0.017140448093414307,1,1,CORRECT
inst-l,robotics,71,0.9063419103622437,0.014966368675231934,0.029646575450897217,0,0,INCORRECT
inst-l,robotics,67,0.8985693454742432,0.011810064315795898,0.03092247247695923,0,0,CORRECT
inst-l,robotics,61,0.8998823761940002,0.016357064247131348,0.02985936403274536,0,0,CORRECT
inst-l,robotics,65,0.9055081605911255,0.025019347667694092,0.03385496139526367,0,0,INCORRECT
inst-l,robotics,73,0.9209644198417664,0.01899963617324829,0.04220777750015259,0,1,INCORRECT
inst-l,robotics,68,0.9009088277816772,0.027506351470947266,0.04892921447753906,1,1,CORRECT
inst-l,robotics,66,0.9063243865966797,0.010751962661743164,0.02536529302597046,0,0,CORRECT
inst-l,robotics,69,0.8998090028762817,0.010662436485290527,0.02023017406463623,1,1,CORRECT
inst-l,robotics,70,0.9019073843955994,0.006631910800933838,0.01584845781326294,0,1,CORRECT
inst-l,robotics,72,0.9015047550201416,0.00974416732788086,0.016733288764953613,0,0,CORRECT
inst-l,robotics,78,0.9100306034088135,0.010732412338256836,0.028199493885040283,1,1,CORRECT
inst-l,robotics,79,0.8823014497756958,0.009924530982971191,0.023257851600646973,0,0,CORRECT
inst-l,robotics,76,0.9140079021453857,0.007082521915435791,0.018653392791748047,0,0,CORRECT
inst-l,robotics,74,0.9269364476203918,0.011841952800750732,0.036439359188079834,0,0,CORRECT
inst-l,robotics,77,0.925987958908081,0.01418977975845337,0.04414635896682739,0,0,INCORRECT
inst-l,robotics,75,0.9238604307174683,0.016325712203979492,0.043387413024902344,0,1,CORRECT
inst-l,robotics,80,0.9175550937652588,0.015096545219421387,0.035605788230895996,0,0,CORRECT
inst-l,robotics,81,0.9103156328201294,0.008040308952331543,0.022833585739135742,0,0,CORRECT
inst-l,robotics,82,0.8926500082015991,0.029387056827545166,0.041590094566345215,0,0,CORRECT
inst-l,robotics,83,0.9225159883499146,0.02034902572631836,0.039536476135253906,1,1,CORRECT
inst-l,robotics,98,0.8949837684631348,0.010938882827758789,0.022336125373840332,0,0,INCORRECT
inst-l,robotics,92,0.8823793530464172,0.01318889856338501,0.030116677284240723,1,1,CORRECT
inst-l,robotics,86,0.9183964729309082,0.03986090421676636,0.04666733741760254,0,1,INCORRECT
inst-l,robotics,85,0.9249528646469116,0.01494687795639038,0.029009103775024414,0,1,CORRECT
inst-l,robotics,88,0.883373498916626,0.010089755058288574,0.022331416606903076,0,0,CORRECT
inst-l,robotics,84,0.90519118309021,0.005146145820617676,0.0082322359085083,0,0,CORRECT
inst-l,robotics,87,0.9071655869483948,0.015254080295562744,0.025956928730010986,0,0,INCORRECT
inst-l,robotics,99,0.915224552154541,0.021419048309326172,0.03378736972808838,0,1,INCORRECT
inst-l,robotics,89,0.9389676451683044,0.009164154529571533,0.017446696758270264,0,0,CORRECT
inst-l,robotics,94,0.9448598623275757,0.026452362537384033,0.04405522346496582,1,1,CORRECT
inst-l,robotics,95,0.9039430618286133,0.013030588626861572,0.03164064884185791,0,0,CORRECT
inst-l,robotics,90,0.897126317024231,0.005254030227661133,0.01931583881378174,0,0,CORRECT
inst-l,robotics,93,0.960709810256958,0.06747984886169434,0.08141225576400757,1,1,CORRECT
inst-l,robotics,91,0.9082420468330383,0.031507909297943115,0.06443530321121216,0,1,CORRECT
inst-l,robotics,96,0.9120460152626038,0.020322978496551514,0.036527931690216064,0,0,INCORRECT
inst-l,robotics,97,0.9045014977455139,0.008186399936676025,0.023754000663757324,0,0,INCORRECT
inst-l,robotics,100,0.9095563888549805,0.004912734031677246,0.01645493507385254,0,0,CORRECT
inst-l,stackoverflow,1,0.9149261713027954,0.01656860113143921,0.0324404239654541,0,0,CORRECT
inst-l,stackoverflow,4,0.901918351650238,0.012487411499023438,0.03484266996383667,0,0,CORRECT
inst-l,stackoverflow,2,0.9119963049888611,0.0202559232711792,0.03694164752960205,0,0,CORRECT
inst-l,stackoverflow,0,0.9011868238449097,0.0036353468894958496,0.01681274175643921,0,0,CORRECT
inst-l,stackoverflow,5,0.8963122367858887,0.0027182698249816895,0.010294556617736816,0,1,CORRECT
inst-l,stackoverflow,9,0.9043889045715332,0.0026969313621520996,0.009203553199768066,0,0,INCORRECT
inst-l,stackoverflow,6,0.9056226015090942,0.01936817169189453,0.0388796329498291,0,0,CORRECT
inst-l,stackoverflow,7,0.9231345057487488,0.02126246690750122,0.032702744007110596,0,0,CORRECT
inst-l,stackoverflow,10,0.9210238456726074,0.0007315278053283691,0.014513373374938965,0,1,CORRECT
inst-l,stackoverflow,8,0.8834936618804932,0.015215516090393066,0.027089953422546387,0,1,CORRECT
inst-l,stackoverflow,13,0.924989640712738,0.01070624589920044,0.0193595290184021,0,0,CORRECT
inst-l,stackoverflow,11,0.9047268629074097,0.007779598236083984,0.015834689140319824,0,0,CORRECT
inst-l,stackoverflow,14,0.934072732925415,0.043506741523742676,0.06425845623016357,0,1,CORRECT
inst-l,stackoverflow,3,0.9055489897727966,0.00448232889175415,0.016465365886688232,0,1,CORRECT
inst-l,stackoverflow,12,0.892307698726654,0.008117735385894775,0.03128635883331299,1,1,INCORRECT
inst-l,stackoverflow,19,0.8940814733505249,0.0073583126068115234,0.01953810453414917,0,0,CORRECT
inst-l,stackoverflow,15,0.9122403860092163,0.008982658386230469,0.011321008205413818,0,0,CORRECT
inst-l,stackoverflow,17,0.8874760866165161,0.006953179836273193,0.01481926441192627,0,0,CORRECT
inst-l,stackoverflow,16,0.904421865940094,0.01790750026702881,0.030277669429779053,1,1,CORRECT
inst-l,stackoverflow,18,0.9185479879379272,0.003465414047241211,0.026209115982055664,0,0,CORRECT
inst-l,stackoverflow,20,0.9223929047584534,0.018934428691864014,0.031730055809020996,0,0,CORRECT
inst-l,stackoverflow,24,0.898655354976654,0.010076820850372314,0.024215519428253174,0,0,CORRECT
inst-l,stackoverflow,21,0.9034250378608704,0.0021241307258605957,0.0039034485816955566,0,0,CORRECT
inst-l,stackoverflow,31,0.8953279852867126,0.022471070289611816,0.048849642276763916,0,0,INCORRECT
inst-l,stackoverflow,23,0.9221194386482239,0.04790139198303223,0.06788414716720581,0,0,CORRECT
inst-l,stackoverflow,26,0.8996621966362,0.01046144962310791,0.021818161010742188,0,0,CORRECT
inst-l,stackoverflow,25,0.9100955724716187,0.008346378803253174,0.02703404426574707,0,0,CORRECT
inst-l,stackoverflow,22,0.960849404335022,0.022168397903442383,0.05922377109527588,0,0,INCORRECT
inst-l,stackoverflow,27,0.9414763450622559,0.02576768398284912,0.0661391019821167,0,0,CORRECT
inst-l,stackoverflow,29,0.8760746121406555,0.007493555545806885,0.018038570880889893,0,1,CORRECT
inst-l,stackoverflow,28,0.8995162844657898,0.0030020475387573242,0.013761639595031738,0,0,CORRECT
inst-l,stackoverflow,30,0.9002701044082642,0.01205754280090332,0.01986253261566162,0,0,CORRECT
inst-l,stackoverflow,34,0.9033303260803223,0.013347506523132324,0.03833991289138794,1,1,CORRECT
inst-l,stackoverflow,38,0.8945533633232117,0.007732808589935303,0.03205651044845581,0,0,INCORRECT
inst-l,stackoverflow,32,0.907473087310791,0.014089822769165039,0.031053364276885986,0,0,INCORRECT
inst-l,stackoverflow,35,0.9304592609405518,0.009420990943908691,0.017218589782714844,0,1,CORRECT
inst-l,stackoverflow,36,0.9026880264282227,0.013905882835388184,0.051865577697753906,0,0,CORRECT
inst-l,stackoverflow,33,0.9135335683822632,0.002898693084716797,0.009932994842529297,0,0,CORRECT
inst-l,stackoverflow,47,0.9353225231170654,0.04983800649642944,0.07372450828552246,1,1,CORRECT
inst-l,stackoverflow,39,0.931564211845398,0.0357050895690918,0.0579531192779541,1,1,CORRECT
inst-l,stackoverflow,40,0.8857913613319397,0.02241647243499756,0.03240621089935303,0,0,CORRECT
inst-l,stackoverflow,37,0.8812601566314697,0.0012380480766296387,0.009588778018951416,1,1,CORRECT
inst-l,stackoverflow,41,0.9308880567550659,0.0031614303588867188,0.034421324729919434,1,1,CORRECT
inst-l,stackoverflow,46,0.9089534282684326,0.03518611192703247,0.0446966290473938,1,1,CORRECT
inst-l,stackoverflow,45,0.9236498475074768,0.014698386192321777,0.026413381099700928,0,0,CORRECT
inst-l,stackoverflow,44,0.9176206588745117,0.026316404342651367,0.04519706964492798,1,1,CORRECT
inst-l,stackoverflow,43,0.9016145467758179,0.0104827880859375,0.02303987741470337,1,1,CORRECT
inst-l,stackoverflow,42,0.882315993309021,0.012734413146972656,0.03414762020111084,0,1,CORRECT
inst-l,stackoverflow,50,0.8854027986526489,0.006456553936004639,0.024428963661193848,0,1,CORRECT
inst-l,stackoverflow,49,0.9011613726615906,0.01394563913345337,0.02978616952896118,0,1,CORRECT
inst-l,stackoverflow,48,0.8684072494506836,0.01204591989517212,0.022117018699645996,1,1,CORRECT
inst-l,stackoverflow,53,0.9157178401947021,0.02558290958404541,0.0453411340713501,0,1,CORRECT
inst-l,stackoverflow,52,0.8926292657852173,0.009937167167663574,0.029824376106262207,1,1,CORRECT
inst-l,stackoverflow,51,0.8679988384246826,0.0122184157371521,0.018601834774017334,0,0,CORRECT
inst-l,stackoverflow,55,0.8828300833702087,0.01493602991104126,0.033029139041900635,0,0,CORRECT
inst-l,stackoverflow,58,0.8912990689277649,0.010714948177337646,0.025605380535125732,0,1,CORRECT
inst-l,stackoverflow,59,0.923939049243927,0.03323870897293091,0.04445827007293701,0,0,CORRECT
inst-l,stackoverflow,56,0.921730637550354,0.019293665885925293,0.042121291160583496,0,1,CORRECT
inst-l,stackoverflow,57,0.9211922883987427,0.005891025066375732,0.01663917303085327,0,0,CORRECT
inst-l,stackoverflow,61,0.891545832157135,0.009685814380645752,0.021686017513275146,1,1,CORRECT
inst-l,stackoverflow,63,0.9002504348754883,0.03648781776428223,0.05321168899536133,0,0,CORRECT
inst-l,stackoverflow,60,0.9099349975585938,0.01614511013031006,0.03527921438217163,0,0,CORRECT
inst-l,stackoverflow,62,0.9230754375457764,0.022262930870056152,0.03155946731567383,1,1,CORRECT
inst-l,stackoverflow,78,0.9039195775985718,0.011707782745361328,0.029654860496520996,0,0,INCORRECT
inst-l,stackoverflow,69,0.9020935297012329,0.013360679149627686,0.028783321380615234,0,0,INCORRECT
inst-l,stackoverflow,68,0.9247462749481201,0.009248435497283936,0.031937599182128906,0,0,CORRECT
inst-l,stackoverflow,64,0.9142305254936218,0.024232447147369385,0.040613651275634766,0,1,CORRECT
inst-l,stackoverflow,70,0.9261258244514465,0.004111945629119873,0.021091818809509277,0,0,CORRECT
inst-l,stackoverflow,67,0.8994472026824951,0.004774212837219238,0.015339493751525879,0,1,CORRECT
inst-l,stackoverflow,66,0.925682544708252,0.01313483715057373,0.0363924503326416,0,0,CORRECT
inst-l,stackoverflow,77,0.9548749923706055,0.010800957679748535,0.03562206029891968,0,1,INCORRECT
inst-l,stackoverflow,71,0.9340928196907043,0.03833967447280884,0.06802695989608765,0,0,CORRECT
inst-l,stackoverflow,72,0.931442141532898,0.03155636787414551,0.04644012451171875,1,1,CORRECT
inst-l,stackoverflow,73,0.9099671840667725,0.01583874225616455,0.0306016206741333,0,0,CORRECT
inst-l,stackoverflow,75,0.9108999967575073,0.005647540092468262,0.018120765686035156,0,1,CORRECT
inst-l,stackoverflow,76,0.9152252674102783,0.010248422622680664,0.027749359607696533,0,1,CORRECT
inst-l,stackoverflow,74,0.8824629783630371,0.010633230209350586,0.02027493715286255,0,0,CORRECT
inst-l,stackoverflow,82,0.8950878381729126,0.016994237899780273,0.041555047035217285,1,1,CORRECT
inst-l,stackoverflow,79,0.8985745310783386,0.021322786808013916,0.03628915548324585,0,0,CORRECT
inst-l,stackoverflow,83,0.9149356484413147,0.007339179515838623,0.02151244878768921,0,0,CORRECT
inst-l,stackoverflow,81,0.913560152053833,0.027220487594604492,0.044391930103302,0,0,INCORRECT
inst-l,stackoverflow,80,0.9258139133453369,0.019678115844726562,0.0426630973815918,0,0,CORRECT
inst-l,stackoverflow,84,0.9008547067642212,0.013757824897766113,0.0447087287902832,1,1,CORRECT
inst-l,stackoverflow,54,0.9175475835800171,0.011237740516662598,0.0254022479057312,1,1,CORRECT
inst-l,stackoverflow,85,0.905854344367981,0.008984088897705078,0.039427876472473145,1,1,CORRECT
inst-l,stackoverflow,65,0.9324548244476318,0.017231225967407227,0.04725998640060425,0,0,CORRECT
inst-l,stackoverflow,86,0.901435375213623,0.006877779960632324,0.03439593315124512,0,1,INCORRECT
inst-l,stackoverflow,88,0.9126686453819275,0.02313941717147827,0.05546659231185913,1,1,CORRECT
inst-l,stackoverflow,90,0.9124742746353149,0.03613543510437012,0.050843238830566406,0,0,CORRECT
inst-l,stackoverflow,91,0.8894162178039551,0.015110433101654053,0.0231248140335083,0,0,CORRECT
inst-l,stackoverflow,89,0.8620936870574951,0.006324946880340576,0.012367546558380127,0,0,CORRECT
inst-l,stackoverflow,87,0.933244526386261,0.011000573635101318,0.03224581480026245,0,0,CORRECT
inst-l,stackoverflow,92,0.9133778810501099,0.015025973320007324,0.028682291507720947,0,1,CORRECT
inst-l,stackoverflow,93,0.943202018737793,0.040583133697509766,0.05364823341369629,0,0,INCORRECT
inst-l,stackoverflow,94,0.8902143239974976,0.004891693592071533,0.01451176404953003,0,0,CORRECT
inst-l,stackoverflow,99,0.8921574950218201,0.006262004375457764,0.01960676908493042,0,0,CORRECT
inst-l,stackoverflow,95,0.9062206149101257,0.016449570655822754,0.04325646162033081,0,0,CORRECT
inst-l,stackoverflow,97,0.8832101821899414,0.0037547945976257324,0.010633230209350586,0,0,CORRECT
inst-l,stackoverflow,96,0.909565806388855,0.017174482345581055,0.03131675720214844,0,1,CORRECT
inst-l,stackoverflow,101,0.9157729148864746,0.011022806167602539,0.015611112117767334,0,0,CORRECT
inst-l,stackoverflow,100,0.9440968036651611,0.05198800563812256,0.08140707015991211,1,1,CORRECT
inst-l,stackoverflow,102,0.9216946363449097,0.02991962432861328,0.05876493453979492,1,1,CORRECT
inst-l,stackoverflow,98,0.9198875427246094,0.017304658889770508,0.033309876918792725,1,1,CORRECT
inst-l,stackoverflow,106,0.8973730206489563,0.012435674667358398,0.045930683612823486,0,1,INCORRECT
inst-l,stackoverflow,104,0.9098237752914429,0.006924271583557129,0.028984904289245605,0,0,CORRECT
inst-l,stackoverflow,105,0.915553092956543,0.016886472702026367,0.034990131855010986,1,1,CORRECT
inst-l,stackoverflow,107,0.9259257912635803,0.007799088954925537,0.05192077159881592,0,1,CORRECT
inst-l,stackoverflow,108,0.9069293141365051,0.005696296691894531,0.025000154972076416,1,1,CORRECT
inst-l,stackoverflow,103,0.9575262069702148,0.0506020188331604,0.0743030309677124,1,1,CORRECT
inst-l,sustainable_living,4,0.8948163986206055,0.0068929195404052734,0.0187491774559021,0,0,INCORRECT
inst-l,stackoverflow,109,0.9387004971504211,0.04663592576980591,0.06903976202011108,0,0,INCORRECT
inst-l,sustainable_living,3,0.8800235986709595,0.0039283037185668945,0.014905333518981934,0,1,CORRECT
inst-l,stackoverflow,112,0.9156134128570557,0.00771021842956543,0.01752859354019165,1,1,CORRECT
inst-l,stackoverflow,113,0.9070929288864136,0.005480527877807617,0.031122684478759766,0,0,INCORRECT
inst-l,stackoverflow,110,0.8870788812637329,0.007021546363830566,0.02287876605987549,1,1,CORRECT
inst-l,stackoverflow,111,0.9217971563339233,0.004840731620788574,0.018626689910888672,0,1,CORRECT
inst-l,sustainable_living,2,0.9254263043403625,0.022092819213867188,0.039578020572662354,1,1,CORRECT
inst-l,sustainable_living,1,0.8661255836486816,0.004726529121398926,0.018931269645690918,0,0,CORRECT
inst-l,sustainable_living,0,0.9115045070648193,0.016200721263885498,0.03764700889587402,0,1,CORRECT
inst-l,stackoverflow,114,0.9116919040679932,0.020271718502044678,0.044288039207458496,1,1,CORRECT
inst-l,stackoverflow,115,0.8897615671157837,0.006330251693725586,0.020671606063842773,0,0,CORRECT
inst-l,stackoverflow,116,0.8955891132354736,0.01042097806930542,0.02011561393737793,0,0,CORRECT
inst-l,sustainable_living,5,0.8888697028160095,0.005449831485748291,0.02296048402786255,0,0,CORRECT
inst-l,sustainable_living,8,0.9242067337036133,0.012457728385925293,0.0241396427154541,0,0,CORRECT
inst-l,sustainable_living,6,0.8872612714767456,0.014169573783874512,0.03911030292510986,1,1,CORRECT
inst-l,sustainable_living,7,0.9000769853591919,0.015451312065124512,0.02960294485092163,0,0,INCORRECT
inst-l,sustainable_living,12,0.9023524522781372,0.030111253261566162,0.05128622055053711,0,0,CORRECT
inst-l,sustainable_living,21,0.8969038724899292,0.008312523365020752,0.0361180305480957,0,0,CORRECT
inst-l,sustainable_living,9,0.8705214858055115,0.0056801438331604,0.0209311842918396,1,1,CORRECT
inst-l,sustainable_living,18,0.8640210032463074,0.00458604097366333,0.018850266933441162,0,0,INCORRECT
inst-l,sustainable_living,24,0.9057305455207825,0.012532532215118408,0.025682926177978516,0,0,INCORRECT
inst-l,sustainable_living,15,0.9016785621643066,0.046364784240722656,0.06288683414459229,0,1,CORRECT
inst-l,sustainable_living,16,0.9151545763015747,0.02170705795288086,0.05786693096160889,1,1,CORRECT
inst-l,sustainable_living,13,0.8912067413330078,0.020441412925720215,0.030988574028015137,1,1,CORRECT
inst-l,sustainable_living,11,0.897757351398468,0.013852238655090332,0.021568477153778076,0,0,CORRECT
inst-l,sustainable_living,19,0.9163122773170471,0.014410555362701416,0.0236625075340271,0,0,INCORRECT
inst-l,sustainable_living,28,0.8714264631271362,0.005759000778198242,0.023056864738464355,0,0,INCORRECT
inst-l,sustainable_living,20,0.9005386829376221,0.02728867530822754,0.04120016098022461,1,1,CORRECT
inst-l,sustainable_living,17,0.8961451053619385,0.012736916542053223,0.02978205680847168,0,0,INCORRECT
inst-l,sustainable_living,22,0.8922275900840759,0.013301670551300049,0.03278094530105591,0,1,CORRECT
inst-l,sustainable_living,27,0.8980473279953003,0.007472634315490723,0.03273355960845947,0,0,INCORRECT
inst-l,sustainable_living,23,0.9104071855545044,0.01880502700805664,0.05240833759307861,1,1,CORRECT
inst-l,sustainable_living,37,0.8867682218551636,0.0026372671127319336,0.015372097492218018,0,0,INCORRECT
inst-l,sustainable_living,26,0.8906710147857666,0.011166930198669434,0.022470831871032715,1,1,INCORRECT
inst-l,sustainable_living,35,0.867612361907959,0.010459840297698975,0.019615769386291504,0,1,INCORRECT
inst-l,sustainable_living,34,0.8966801166534424,0.011278867721557617,0.02218860387802124,0,0,INCORRECT
inst-l,sustainable_living,25,0.9117885828018188,0.022883057594299316,0.0426485538482666,0,0,INCORRECT
inst-l,sustainable_living,10,0.880547285079956,0.0033326148986816406,0.021963655948638916,0,0,INCORRECT
inst-l,sustainable_living,31,0.9371920824050903,0.05089592933654785,0.07622742652893066,1,1,CORRECT
inst-l,sustainable_living,33,0.886281430721283,0.014604628086090088,0.052693188190460205,0,0,INCORRECT
inst-l,sustainable_living,30,0.9076067209243774,0.015685319900512695,0.03704136610031128,1,1,CORRECT
inst-l,sustainable_living,32,0.896528422832489,0.012142360210418701,0.04210096597671509,0,1,INCORRECT
inst-l,sustainable_living,14,0.8715876340866089,0.0033590197563171387,0.015430033206939697,0,0,INCORRECT
inst-l,sustainable_living,36,0.90677809715271,0.010061681270599365,0.027906179428100586,0,0,INCORRECT
inst-l,sustainable_living,44,0.9140921831130981,0.0073549747467041016,0.022650957107543945,0,0,INCORRECT
inst-l,sustainable_living,29,0.9082549214363098,0.011714637279510498,0.03625363111495972,0,0,INCORRECT
inst-l,sustainable_living,38,0.8895522356033325,0.007619500160217285,0.0241318941116333,0,1,CORRECT
inst-l,sustainable_living,43,0.8934671878814697,0.019847393035888672,0.05107593536376953,0,1,INCORRECT
inst-l,sustainable_living,39,0.9434496760368347,0.025767743587493896,0.049174487590789795,1,1,CORRECT
inst-l,sustainable_living,40,0.913409948348999,0.030633926391601562,0.0664513111114502,1,1,CORRECT
inst-l,sustainable_living,42,0.9020557403564453,0.006819367408752441,0.024303197860717773,1,1,CORRECT
inst-l,sustainable_living,41,0.8846229314804077,0.013810515403747559,0.026845097541809082,1,1,CORRECT
inst-l,sustainable_living,49,0.9212856888771057,0.0076656341552734375,0.034586310386657715,0,1,INCORRECT
inst-l,sustainable_living,51,0.9082412719726562,0.010144412517547607,0.04131859540939331,0,1,CORRECT
inst-l,sustainable_living,48,0.8987255096435547,0.012308597564697266,0.03551673889160156,0,1,INCORRECT
inst-l,sustainable_living,45,0.936075747013092,0.029921114444732666,0.050734639167785645,1,1,CORRECT
inst-l,sustainable_living,60,0.9078819751739502,0.02067023515701294,0.040640294551849365,0,0,INCORRECT
inst-l,sustainable_living,47,0.8888160586357117,0.011512815952301025,0.02958136796951294,0,0,INCORRECT
inst-l,sustainable_living,46,0.8872954845428467,0.005073130130767822,0.017752528190612793,0,0,CORRECT
inst-l,sustainable_living,52,0.8866792321205139,0.01044321060180664,0.024446070194244385,0,1,INCORRECT
inst-l,sustainable_living,53,0.8853641748428345,0.010544359683990479,0.02687692642211914,0,0,INCORRECT
inst-l,sustainable_living,50,0.897212564945221,0.0035300850868225098,0.03125876188278198,0,0,CORRECT
inst-l,sustainable_living,63,0.904247522354126,0.013085722923278809,0.027364373207092285,0,0,CORRECT
inst-l,sustainable_living,54,0.9380589723587036,0.016876697540283203,0.05596780776977539,1,1,CORRECT
inst-l,sustainable_living,55,0.9032818078994751,0.026208162307739258,0.05361783504486084,1,1,CORRECT
inst-l,sustainable_living,58,0.9097462892532349,0.015618085861206055,0.04453909397125244,1,1,CORRECT
inst-l,sustainable_living,57,0.900443434715271,0.009923338890075684,0.026621699333190918,1,1,CORRECT
inst-l,sustainable_living,59,0.8914746046066284,0.017835497856140137,0.03008091449737549,0,0,INCORRECT
inst-l,sustainable_living,61,0.892508864402771,0.006222844123840332,0.026412248611450195,0,0,CORRECT
inst-l,sustainable_living,56,0.9342730045318604,0.013594627380371094,0.03029632568359375,0,0,CORRECT
inst-l,sustainable_living,64,0.9118112325668335,0.025060176849365234,0.03536224365234375,0,0,CORRECT
inst-l,sustainable_living,71,0.9109761714935303,0.007917642593383789,0.031177639961242676,0,0,INCORRECT
inst-l,sustainable_living,66,0.8782292604446411,0.0030903220176696777,0.015749216079711914,0,0,INCORRECT
inst-l,sustainable_living,68,0.8751147985458374,0.002939462661743164,0.006005644798278809,0,0,INCORRECT
inst-l,sustainable_living,73,0.8927567005157471,0.009687185287475586,0.02828747034072876,0,1,INCORRECT
inst-l,sustainable_living,77,0.919283390045166,0.02874612808227539,0.044613003730773926,1,1,CORRECT
inst-l,sustainable_living,76,0.9018510580062866,0.011778712272644043,0.030039072036743164,0,1,INCORRECT
inst-l,sustainable_living,67,0.9132826328277588,0.026109516620635986,0.04172980785369873,0,0,CORRECT
inst-l,sustainable_living,62,0.8728412389755249,0.005419731140136719,0.014667868614196777,0,0,CORRECT
inst-l,sustainable_living,65,0.9043076038360596,0.009556114673614502,0.037203431129455566,1,1,INCORRECT
inst-l,sustainable_living,74,0.8873398900032043,0.013238370418548584,0.025657832622528076,0,0,INCORRECT
inst-l,sustainable_living,69,0.8963086009025574,0.01541513204574585,0.03180217742919922,1,1,CORRECT
inst-l,sustainable_living,80,0.8793129324913025,0.006193935871124268,0.027554214000701904,0,0,INCORRECT
inst-l,sustainable_living,75,0.9420064091682434,0.017491638660430908,0.060330092906951904,0,0,INCORRECT
inst-l,sustainable_living,70,0.9129008650779724,0.029469192028045654,0.042158424854278564,0,1,CORRECT
inst-l,sustainable_living,83,0.8920210003852844,0.011439740657806396,0.024636447429656982,1,1,CORRECT
inst-l,sustainable_living,78,0.8958820104598999,0.009047269821166992,0.02817082405090332,1,1,CORRECT
inst-l,sustainable_living,79,0.8910362720489502,0.019577503204345703,0.03940659761428833,1,1,CORRECT
inst-l,sustainable_living,89,0.885073721408844,0.01173478364944458,0.019959330558776855,0,0,INCORRECT
inst-l,sustainable_living,92,0.891537606716156,0.012809574604034424,0.025909721851348877,0,1,INCORRECT
inst-l,sustainable_living,72,0.9111100435256958,0.017881035804748535,0.05200779438018799,1,1,CORRECT
inst-l,sustainable_living,82,0.9253060817718506,0.03241682052612305,0.04590141773223877,1,1,INCORRECT
inst-l,sustainable_living,81,0.8940627574920654,0.007334411144256592,0.024787306785583496,0,0,CORRECT
inst-l,sustainable_living,85,0.9003432393074036,0.012327730655670166,0.0382198691368103,0,0,CORRECT
inst-l,sustainable_living,88,0.9100954532623291,0.014252901077270508,0.03907519578933716,0,1,INCORRECT
inst-l,sustainable_living,91,0.8976924419403076,0.007947921752929688,0.034270524978637695,0,0,CORRECT
inst-l,sustainable_living,86,0.9356046915054321,0.018500089645385742,0.051365017890930176,0,0,INCORRECT
inst-l,sustainable_living,87,0.9036880731582642,0.01992058753967285,0.036340296268463135,0,1,CORRECT
inst-l,sustainable_living,84,0.9031916260719299,0.010003864765167236,0.0465085506439209,1,1,CORRECT
inst-l,sustainable_living,90,0.897262454032898,0.016762077808380127,0.034356117248535156,0,0,INCORRECT
inst-l,sustainable_living,95,0.9019058346748352,0.04251581430435181,0.05831116437911987,1,1,CORRECT
inst-l,sustainable_living,105,0.9073300361633301,0.010787606239318848,0.037933170795440674,0,0,INCORRECT
inst-l,sustainable_living,94,0.9006035327911377,0.000758826732635498,0.019538283348083496,0,0,INCORRECT
inst-l,sustainable_living,104,0.9137970209121704,0.0046041011810302734,0.020737051963806152,0,1,INCORRECT
inst-l,sustainable_living,98,0.9129301309585571,0.018668770790100098,0.03822624683380127,0,1,INCORRECT
inst-l,sustainable_living,93,0.9056562185287476,0.011487483978271484,0.028336286544799805,0,0,CORRECT
inst-l,sustainable_living,106,0.9017297625541687,0.009519755840301514,0.023701131343841553,0,0,INCORRECT
